Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-1.552e-05,-0.496,-0.16
-1.544e-05,-0.496,-0.16
-1.536e-05,-0.496,-0.16
-1.528e-05,-0.496,-0.16
-1.520e-05,-0.496,-0.16
-1.512e-05,-0.512,-0.16
-1.504e-05,-0.504,-0.152
-1.496e-05,-0.512,-0.152
-1.488e-05,-0.512,-0.144
-1.480e-05,-0.512,-0.152
-1.472e-05,-0.512,-0.144
-1.464e-05,-0.512,-0.144
-1.456e-05,-0.52,-0.144
-1.448e-05,-0.52,-0.144
-1.440e-05,-0.52,-0.136
-1.432e-05,-0.52,-0.136
-1.424e-05,-0.528,-0.136
-1.416e-05,-0.52,-0.136
-1.408e-05,-0.528,-0.128
-1.400e-05,-0.528,-0.128
-1.392e-05,-0.528,-0.128
-1.384e-05,-0.528,-0.128
-1.376e-05,-0.528,-0.12
-1.368e-05,-0.528,-0.12
-1.360e-05,-0.536,-0.12
-1.352e-05,-0.536,-0.12
-1.344e-05,-0.536,-0.112
-1.336e-05,-0.536,-0.112
-1.328e-05,-0.536,-0.112
-1.320e-05,-0.536,-0.104
-1.312e-05,-0.536,-0.104
-1.304e-05,-0.536,-0.104
-1.296e-05,-0.536,-0.104
-1.288e-05,-0.536,-0.104
-1.280e-05,-0.536,-0.096
-1.272e-05,-0.544,-0.096
-1.264e-05,-0.536,-0.096
-1.256e-05,-0.544,-0.104
-1.248e-05,-0.536,-0.088
-1.240e-05,-0.544,-0.088
-1.232e-05,-0.544,-0.088
-1.224e-05,-0.544,-0.088
-1.216e-05,-0.544,-0.08
-1.208e-05,-0.544,-0.088
-1.200e-05,-0.544,-0.08
-1.192e-05,-0.544,-0.088
-1.184e-05,-0.544,-0.08
-1.176e-05,-0.544,-0.072
-1.168e-05,-0.544,-0.08
-1.160e-05,-0.544,-0.072
-1.152e-05,-0.544,-0.072
-1.144e-05,-0.544,-0.072
-1.136e-05,-0.544,-0.064
-1.128e-05,-0.544,-0.064
-1.120e-05,-0.544,-0.064
-1.112e-05,-0.544,-0.064
-1.104e-05,-0.544,-0.056
-1.096e-05,-0.536,-0.056
-1.088e-05,-0.544,-0.056
-1.080e-05,-0.536,-0.056
-1.072e-05,-0.536,-0.056
-1.064e-05,-0.544,-0.048
-1.056e-05,-0.536,-0.048
-1.048e-05,-0.536,-0.048
-1.040e-05,-0.536,-0.04
-1.032e-05,-0.536,-0.04
-1.024e-05,-0.536,-0.048
-1.016e-05,-0.536,-0.04
-1.008e-05,-0.536,-0.04
-1.000e-05,-0.528,-0.032
-9.920e-06,-0.528,-0.024
-9.840e-06,-0.52,-0.024
-9.760e-06,-0.528,-0.024
-9.680e-06,-0.528,-0.024
-9.600e-06,-0.52,-0.024
-9.520e-06,-0.528,-0.024
-9.440e-06,-0.52,-0.016
-9.360e-06,-0.512,-0.016
-9.280e-06,-0.512,-0.008
-9.200e-06,-0.512,-0.008
-9.120e-06,-0.504,0
-9.040e-06,-0.496,0.008
-8.960e-06,-0.496,0
-8.880e-06,-0.496,0.008
-8.800e-06,-0.496,0.008
-8.720e-06,-0.488,0.016
-8.640e-06,-0.48,0.016
-8.560e-06,-0.48,0.016
-8.480e-06,-0.472,0.024
-8.400e-06,-0.472,0.024
-8.320e-06,-0.472,0.024
-8.240e-06,-0.464,0.032
-8.160e-06,-0.464,0.032
-8.080e-06,-0.464,0.032
-8.000e-06,-0.456,0.04
-7.920e-06,-0.456,0.04
-7.840e-06,-0.456,0.04
-7.760e-06,-0.448,0.048
-7.680e-06,-0.44,0.048
-7.600e-06,-0.44,0.056
-7.520e-06,-0.44,0.056
-7.440e-06,-0.44,0.056
-7.360e-06,-0.432,0.064
-7.280e-06,-0.424,0.064
-7.200e-06,-0.424,0.072
-7.120e-06,-0.424,0.064
-7.040e-06,-0.416,0.072
-6.960e-06,-0.416,0.072
-6.880e-06,-0.408,0.08
-6.800e-06,-0.416,0.08
-6.720e-06,-0.4,0.08
-6.640e-06,-0.4,0.08
-6.560e-06,-0.4,0.088
-6.480e-06,-0.392,0.088
-6.400e-06,-0.384,0.096
-6.320e-06,-0.384,0.088
-6.240e-06,-0.376,0.096
-6.160e-06,-0.376,0.096
-6.080e-06,-0.376,0.096
-6.000e-06,-0.368,0.096
-5.920e-06,-0.36,0.104
-5.840e-06,-0.36,0.104
-5.760e-06,-0.36,0.104
-5.680e-06,-0.352,0.112
-5.600e-06,-0.352,0.112
-5.520e-06,-0.344,0.112
-5.440e-06,-0.344,0.112
-5.360e-06,-0.336,0.112
-5.280e-06,-0.336,0.12
-5.200e-06,-0.328,0.12
-5.120e-06,-0.328,0.128
-5.040e-06,-0.32,0.128
-4.960e-06,-0.32,0.128
-4.880e-06,-0.312,0.128
-4.800e-06,-0.312,0.128
-4.720e-06,-0.304,0.128
-4.640e-06,-0.296,0.128
-4.560e-06,-0.304,0.136
-4.480e-06,-0.288,0.136
-4.400e-06,-0.288,0.144
-4.320e-06,-0.28,0.136
-4.240e-06,-0.28,0.144
-4.160e-06,-0.28,0.144
-4.080e-06,-0.264,0.152
-4.000e-06,-0.264,0.152
-3.920e-06,-0.256,0.152
-3.840e-06,-0.248,0.152
-3.760e-06,-0.248,0.16
-3.680e-06,-0.24,0.16
-3.600e-06,-0.24,0.16
-3.520e-06,-0.232,0.16
-3.440e-06,-0.224,0.16
-3.360e-06,-0.216,0.168
-3.280e-06,-0.216,0.168
-3.200e-06,-0.216,0.168
-3.120e-06,-0.208,0.168
-3.040e-06,-0.2,0.168
-2.960e-06,-0.2,0.176
-2.880e-06,-0.192,0.176
-2.800e-06,-0.184,0.176
-2.720e-06,-0.192,0.184
-2.640e-06,-0.176,0.184
-2.560e-06,-0.168,0.184
-2.480e-06,-0.168,0.184
-2.400e-06,-0.16,0.184
-2.320e-06,-0.152,0.192
-2.240e-06,-0.152,0.192
-2.160e-06,-0.144,0.192
-2.080e-06,-0.136,0.192
-2.000e-06,-0.136,0.2
-1.920e-06,-0.128,0.2
-1.840e-06,-0.12,0.2
-1.760e-06,-0.12,0.2
-1.680e-06,-0.112,0.2
-1.600e-06,-0.104,0.208
-1.520e-06,-0.096,0.208
-1.440e-06,-0.096,0.208
-1.360e-06,-0.088,0.208
-1.280e-06,-0.088,0.216
-1.200e-06,-0.088,0.208
-1.120e-06,-0.072,0.216
-1.040e-06,-0.072,0.216
-9.600e-07,-0.064,0.216
-8.800e-07,-0.056,0.216
-8.000e-07,-0.048,0.224
-7.200e-07,-0.048,0.216
-6.400e-07,-0.04,0.224
-5.600e-07,-0.04,0.224
-4.800e-07,-0.032,0.224
-4.000e-07,-0.024,0.224
-3.200e-07,-0.016,0.224
-2.400e-07,-0.016,0.232
-1.600e-07,-0.008,0.232
-8.000e-08,0,0.232
-6.924e-19,0.008,0.24
8.000e-08,0.008,0.232
1.600e-07,0.016,0.24
2.400e-07,0.016,0.24
3.200e-07,0.024,0.24
4.000e-07,0.024,0.24
4.800e-07,0.032,0.24
5.600e-07,0.04,0.24
6.400e-07,0.048,0.24
7.200e-07,0.048,0.248
8.000e-07,0.048,0.24
8.800e-07,0.064,0.248
9.600e-07,0.072,0.248
1.040e-06,0.072,0.248
1.120e-06,0.08,0.248
1.200e-06,0.08,0.248
1.280e-06,0.096,0.248
1.360e-06,0.104,0.248
1.440e-06,0.104,0.248
1.520e-06,0.112,0.248
1.600e-06,0.112,0.256
1.680e-06,0.12,0.256
1.760e-06,0.12,0.256
1.840e-06,0.128,0.256
1.920e-06,0.136,0.256
2.000e-06,0.136,0.256
2.080e-06,0.144,0.256
2.160e-06,0.152,0.264
2.240e-06,0.152,0.256
2.320e-06,0.16,0.264
2.400e-06,0.168,0.256
2.480e-06,0.176,0.264
2.560e-06,0.176,0.264
2.640e-06,0.184,0.264
2.720e-06,0.192,0.264
2.800e-06,0.192,0.264
2.880e-06,0.2,0.264
2.960e-06,0.2,0.264
3.040e-06,0.208,0.264
3.120e-06,0.216,0.264
3.200e-06,0.224,0.264
3.280e-06,0.224,0.264
3.360e-06,0.232,0.264
3.440e-06,0.232,0.264
3.520e-06,0.24,0.264
3.600e-06,0.248,0.264
3.680e-06,0.248,0.264
3.760e-06,0.256,0.264
3.840e-06,0.256,0.264
3.920e-06,0.272,0.264
4.000e-06,0.272,0.264
4.080e-06,0.28,0.264
4.160e-06,0.28,0.264
4.240e-06,0.288,0.264
4.320e-06,0.296,0.264
4.400e-06,0.304,0.264
4.480e-06,0.304,0.264
4.560e-06,0.304,0.264
4.640e-06,0.32,0.264
4.720e-06,0.312,0.264
4.800e-06,0.32,0.264
4.880e-06,0.328,0.264
4.960e-06,0.328,0.264
5.040e-06,0.336,0.264
5.120e-06,0.344,0.264
5.200e-06,0.344,0.264
5.280e-06,0.352,0.264
5.360e-06,0.352,0.264
5.440e-06,0.36,0.256
5.520e-06,0.36,0.264
5.600e-06,0.368,0.264
5.680e-06,0.376,0.264
5.760e-06,0.384,0.256
5.840e-06,0.376,0.256
5.920e-06,0.392,0.264
6.000e-06,0.384,0.256
6.080e-06,0.392,0.256
6.160e-06,0.4,0.256
6.240e-06,0.4,0.256
6.320e-06,0.408,0.256
6.400e-06,0.408,0.256
6.480e-06,0.416,0.256
6.560e-06,0.416,0.256
6.640e-06,0.432,0.256
6.720e-06,0.424,0.256
6.800e-06,0.432,0.248
6.880e-06,0.432,0.256
6.960e-06,0.44,0.248
7.040e-06,0.44,0.248
7.120e-06,0.448,0.248
7.200e-06,0.456,0.248
7.280e-06,0.448,0.248
7.360e-06,0.456,0.248
7.440e-06,0.456,0.248
7.520e-06,0.464,0.248
7.600e-06,0.464,0.248
7.680e-06,0.48,0.24
7.760e-06,0.472,0.24
7.840e-06,0.48,0.24
7.920e-06,0.48,0.24
8.000e-06,0.488,0.24
8.080e-06,0.488,0.24
8.160e-06,0.488,0.24
8.240e-06,0.496,0.232
8.320e-06,0.496,0.232
8.400e-06,0.496,0.232
8.480e-06,0.504,0.232
8.560e-06,0.504,0.232
8.640e-06,0.504,0.232
8.720e-06,0.52,0.224
8.800e-06,0.52,0.224
8.880e-06,0.512,0.224
8.960e-06,0.52,0.224
9.040e-06,0.528,0.216
9.120e-06,0.528,0.224
9.200e-06,0.528,0.216
9.280e-06,0.528,0.216
9.360e-06,0.536,0.216
9.440e-06,0.536,0.216
9.520e-06,0.536,0.216
9.600e-06,0.536,0.208
9.680e-06,0.544,0.208
9.760e-06,0.544,0.208
9.840e-06,0.544,0.208
9.920e-06,0.552,0.208
1.000e-05,0.552,0.2
1.008e-05,0.552,0.2
1.016e-05,0.552,0.2
1.024e-05,0.56,0.2
1.032e-05,0.552,0.2
1.040e-05,0.56,0.192
1.048e-05,0.568,0.192
1.056e-05,0.56,0.192
1.064e-05,0.568,0.192
1.072e-05,0.56,0.192
1.080e-05,0.56,0.184
1.088e-05,0.568,0.184
1.096e-05,0.568,0.184
1.104e-05,0.568,0.176
1.112e-05,0.568,0.176
1.120e-05,0.576,0.176
1.128e-05,0.568,0.176
1.136e-05,0.576,0.168
1.144e-05,0.576,0.168
1.152e-05,0.576,0.168
1.160e-05,0.576,0.168
1.168e-05,0.576,0.168
1.176e-05,0.576,0.16
1.184e-05,0.576,0.16
1.192e-05,0.584,0.16
1.200e-05,0.576,0.152
1.208e-05,0.584,0.152
1.216e-05,0.584,0.152
1.224e-05,0.584,0.16
1.232e-05,0.584,0.152
1.240e-05,0.584,0.152
1.248e-05,0.576,0.144
1.256e-05,0.584,0.136
1.264e-05,0.584,0.136
1.272e-05,0.576,0.136
1.280e-05,0.584,0.144
1.288e-05,0.584,0.136
1.296e-05,0.584,0.128
1.304e-05,0.584,0.128
1.312e-05,0.584,0.128
1.320e-05,0.584,0.128
1.328e-05,0.584,0.128
1.336e-05,0.584,0.12
1.344e-05,0.584,0.128
1.352e-05,0.584,0.12
1.360e-05,0.576,0.12
1.368e-05,0.584,0.112
1.376e-05,0.584,0.112
1.384e-05,0.576,0.112
1.392e-05,0.584,0.104
1.400e-05,0.576,0.104
1.408e-05,0.576,0.104
1.416e-05,0.576,0.104
1.424e-05,0.576,0.096
1.432e-05,0.576,0.096
1.440e-05,0.576,0.096
1.448e-05,0.576,0.088
1.456e-05,0.568,0.088
1.464e-05,0.568,0.096
1.472e-05,0.568,0.088
1.480e-05,0.568,0.088
1.488e-05,0.568,0.08
1.496e-05,0.568,0.088
1.504e-05,0.568,0.072
1.512e-05,0.568,0.072
1.520e-05,0.56,0.072
1.528e-05,0.56,0.072
1.536e-05,0.56,0.072
1.544e-05,0.56,0.072
1.552e-05,0.56,0.072
1.560e-05,0.552,0.064
1.568e-05,0.544,0.056
1.576e-05,0.544,0.064
1.584e-05,0.544,0.056
1.592e-05,0.544,0.048
1.600e-05,0.536,0.048
1.608e-05,0.536,0.04
1.616e-05,0.536,0.04
1.624e-05,0.528,0.04
1.632e-05,0.528,0.032
1.640e-05,0.528,0.032
1.648e-05,0.52,0.032
1.656e-05,0.52,0.032
1.664e-05,0.512,0.024
1.672e-05,0.512,0.024
1.680e-05,0.512,0.024
1.688e-05,0.504,0.016
1.696e-05,0.504,0.016
1.704e-05,0.504,0.016
1.712e-05,0.496,0.008
1.720e-05,0.504,0.008
1.728e-05,0.496,0.008
1.736e-05,0.488,0
1.744e-05,0.488,0.008
1.752e-05,0.48,0.008
1.760e-05,0.48,0
1.768e-05,0.48,0
1.776e-05,0.472,0
1.784e-05,0.48,-0.008
1.792e-05,0.464,-0.008
1.800e-05,0.472,-0.008
1.808e-05,0.456,-0.024
1.816e-05,0.456,-0.016
1.824e-05,0.448,-0.024
1.832e-05,0.448,-0.024
1.840e-05,0.44,-0.024
1.848e-05,0.44,-0.024
1.856e-05,0.44,-0.032
1.864e-05,0.432,-0.04
1.872e-05,0.432,-0.032
1.880e-05,0.424,-0.04
1.888e-05,0.424,-0.04
1.896e-05,0.416,-0.04
1.904e-05,0.408,-0.048
1.912e-05,0.408,-0.048
1.920e-05,0.4,-0.048
1.928e-05,0.4,-0.048
1.936e-05,0.4,-0.056
1.944e-05,0.392,-0.056
1.952e-05,0.392,-0.056
1.960e-05,0.392,-0.056
1.968e-05,0.376,-0.056
1.976e-05,0.384,-0.064
1.984e-05,0.368,-0.064
1.992e-05,0.376,-0.064
2.000e-05,0.368,-0.072
2.008e-05,0.368,-0.072
2.016e-05,0.352,-0.072
2.024e-05,0.36,-0.08
2.032e-05,0.344,-0.08
2.040e-05,0.336,-0.088
2.048e-05,0.336,-0.08
2.056e-05,0.336,-0.08
2.064e-05,0.328,-0.08
2.072e-05,0.328,-0.088
2.080e-05,0.312,-0.088
2.088e-05,0.312,-0.088
2.096e-05,0.304,-0.096
2.104e-05,0.304,-0.104
2.112e-05,0.296,-0.104
2.120e-05,0.296,-0.096
2.128e-05,0.288,-0.104
2.136e-05,0.28,-0.104
2.144e-05,0.28,-0.104
2.152e-05,0.272,-0.104
2.160e-05,0.264,-0.104
2.168e-05,0.264,-0.112
2.176e-05,0.256,-0.112
2.184e-05,0.248,-0.112
2.192e-05,0.248,-0.12
2.200e-05,0.24,-0.12
2.208e-05,0.24,-0.128
2.216e-05,0.232,-0.12
2.224e-05,0.224,-0.128
2.232e-05,0.216,-0.128
2.240e-05,0.216,-0.128
2.248e-05,0.208,-0.128
2.256e-05,0.2,-0.128
2.264e-05,0.2,-0.136
2.272e-05,0.192,-0.136
2.280e-05,0.184,-0.136
2.288e-05,0.184,-0.136
2.296e-05,0.176,-0.144
2.304e-05,0.168,-0.152
2.312e-05,0.16,-0.144
2.320e-05,0.168,-0.144
2.328e-05,0.152,-0.152
2.336e-05,0.144,-0.144
2.344e-05,0.144,-0.144
2.352e-05,0.136,-0.16
2.360e-05,0.136,-0.152
2.368e-05,0.128,-0.152
2.376e-05,0.12,-0.152
2.384e-05,0.112,-0.16
2.392e-05,0.112,-0.16
2.400e-05,0.104,-0.16
2.408e-05,0.096,-0.168
2.416e-05,0.088,-0.16
2.424e-05,0.08,-0.168
2.432e-05,0.08,-0.168
2.440e-05,0.072,-0.168
2.448e-05,0.072,-0.168
2.456e-05,0.072,-0.176
2.464e-05,0.064,-0.168
2.472e-05,0.048,-0.176
2.480e-05,0.048,-0.176
2.488e-05,0.04,-0.176
2.496e-05,0.032,-0.176
2.504e-05,0.032,-0.176
2.512e-05,0.024,-0.184
2.520e-05,0.016,-0.176
2.528e-05,0.008,-0.184
2.536e-05,0.008,-0.184
2.544e-05,0,-0.184
2.552e-05,0,-0.184
2.560e-05,-0.008,-0.192
2.568e-05,-0.008,-0.192
2.576e-05,-0.016,-0.184
2.584e-05,-0.032,-0.192
2.592e-05,-0.032,-0.192
2.600e-05,-0.032,-0.2
2.608e-05,-0.04,-0.192
2.616e-05,-0.048,-0.2
2.624e-05,-0.048,-0.2
2.632e-05,-0.056,-0.2
2.640e-05,-0.064,-0.2
2.648e-05,-0.072,-0.2
2.656e-05,-0.072,-0.2
2.664e-05,-0.08,-0.2
2.672e-05,-0.088,-0.2
2.680e-05,-0.088,-0.2
2.688e-05,-0.096,-0.2
2.696e-05,-0.112,-0.208
2.704e-05,-0.112,-0.2
2.712e-05,-0.112,-0.2
2.720e-05,-0.12,-0.2
2.728e-05,-0.128,-0.2
2.736e-05,-0.128,-0.208
2.744e-05,-0.136,-0.208
2.752e-05,-0.144,-0.208
2.760e-05,-0.144,-0.208
2.768e-05,-0.152,-0.208
2.776e-05,-0.16,-0.208
2.784e-05,-0.16,-0.208
2.792e-05,-0.176,-0.216
2.800e-05,-0.176,-0.208
2.808e-05,-0.176,-0.216
2.816e-05,-0.184,-0.208
2.824e-05,-0.192,-0.208
2.832e-05,-0.192,-0.216
2.840e-05,-0.2,-0.208
2.848e-05,-0.208,-0.216
2.856e-05,-0.208,-0.216
2.864e-05,-0.216,-0.216
2.872e-05,-0.216,-0.208
2.880e-05,-0.224,-0.208
2.888e-05,-0.224,-0.208
2.896e-05,-0.232,-0.208
2.904e-05,-0.24,-0.208
2.912e-05,-0.24,-0.208
2.920e-05,-0.248,-0.216
2.928e-05,-0.256,-0.208
2.936e-05,-0.264,-0.208
2.944e-05,-0.264,-0.208
2.952e-05,-0.272,-0.208
2.960e-05,-0.272,-0.216
2.968e-05,-0.28,-0.216
2.976e-05,-0.28,-0.208
2.984e-05,-0.288,-0.216
2.992e-05,-0.296,-0.208
3.000e-05,-0.304,-0.208
3.008e-05,-0.304,-0.208
3.016e-05,-0.312,-0.216
3.024e-05,-0.312,-0.216
3.032e-05,-0.32,-0.208
3.040e-05,-0.32,-0.216
3.048e-05,-0.32,-0.208
3.056e-05,-0.328,-0.208
3.064e-05,-0.336,-0.208
3.072e-05,-0.344,-0.208
3.080e-05,-0.344,-0.208
3.088e-05,-0.352,-0.208
3.096e-05,-0.352,-0.208
3.104e-05,-0.36,-0.208
3.112e-05,-0.368,-0.208
3.120e-05,-0.368,-0.2
3.128e-05,-0.368,-0.2
3.136e-05,-0.376,-0.2
3.144e-05,-0.384,-0.2
3.152e-05,-0.384,-0.2
3.160e-05,-0.384,-0.2
3.168e-05,-0.392,-0.2
3.176e-05,-0.392,-0.2
3.184e-05,-0.4,-0.2
3.192e-05,-0.4,-0.2
3.200e-05,-0.408,-0.2
3.208e-05,-0.408,-0.2
3.216e-05,-0.408,-0.2
3.224e-05,-0.424,-0.192
3.232e-05,-0.424,-0.192
3.240e-05,-0.424,-0.192
3.248e-05,-0.424,-0.192
3.256e-05,-0.432,-0.192
3.264e-05,-0.432,-0.184
3.272e-05,-0.44,-0.184
3.280e-05,-0.44,-0.184
3.288e-05,-0.44,-0.184
3.296e-05,-0.448,-0.184
3.304e-05,-0.448,-0.184
3.312e-05,-0.456,-0.184
3.320e-05,-0.456,-0.184
3.328e-05,-0.456,-0.184
3.336e-05,-0.464,-0.184
3.344e-05,-0.464,-0.176
3.352e-05,-0.464,-0.176
3.360e-05,-0.472,-0.184
3.368e-05,-0.472,-0.176
3.376e-05,-0.472,-0.184
3.384e-05,-0.48,-0.176
3.392e-05,-0.48,-0.176
3.400e-05,-0.48,-0.168
3.408e-05,-0.488,-0.176
3.416e-05,-0.488,-0.168
3.424e-05,-0.496,-0.16
3.432e-05,-0.496,-0.168
3.440e-05,-0.496,-0.16
3.448e-05,-0.504,-0.16
3.456e-05,-0.496,-0.16
3.464e-05,-0.504,-0.152
3.472e-05,-0.504,-0.152
3.480e-05,-0.504,-0.152
3.488e-05,-0.512,-0.152
3.496e-05,-0.512,-0.152
3.504e-05,-0.512,-0.152
3.512e-05,-0.512,-0.144
3.520e-05,-0.512,-0.144
3.528e-05,-0.52,-0.144
3.536e-05,-0.52,-0.144
3.544e-05,-0.52,-0.136
3.552e-05,-0.52,-0.144
3.560e-05,-0.52,-0.144
3.568e-05,-0.528,-0.136
3.576e-05,-0.528,-0.136
3.584e-05,-0.528,-0.128
3.592e-05,-0.528,-0.128
3.600e-05,-0.528,-0.128
3.608e-05,-0.528,-0.128
3.616e-05,-0.528,-0.128
3.624e-05,-0.536,-0.12
3.632e-05,-0.528,-0.12
3.640e-05,-0.536,-0.112
3.648e-05,-0.536,-0.12
3.656e-05,-0.536,-0.112
3.664e-05,-0.544,-0.112
3.672e-05,-0.536,-0.112
3.680e-05,-0.536,-0.104
3.688e-05,-0.536,-0.104
3.696e-05,-0.544,-0.104
3.704e-05,-0.536,-0.104
3.712e-05,-0.536,-0.096
3.720e-05,-0.536,-0.096
3.728e-05,-0.544,-0.104
3.736e-05,-0.544,-0.096
3.744e-05,-0.544,-0.088
3.752e-05,-0.544,-0.088
3.760e-05,-0.544,-0.088
3.768e-05,-0.544,-0.088
3.776e-05,-0.544,-0.088
3.784e-05,-0.544,-0.08
3.792e-05,-0.544,-0.08
3.800e-05,-0.536,-0.08
3.808e-05,-0.544,-0.08
3.816e-05,-0.544,-0.072
3.824e-05,-0.544,-0.072
3.832e-05,-0.544,-0.072
3.840e-05,-0.544,-0.072
3.848e-05,-0.544,-0.072
3.856e-05,-0.544,-0.064
3.864e-05,-0.544,-0.064
3.872e-05,-0.536,-0.064
3.880e-05,-0.544,-0.056
3.888e-05,-0.536,-0.056
3.896e-05,-0.536,-0.056
3.904e-05,-0.536,-0.056
3.912e-05,-0.536,-0.048
3.920e-05,-0.536,-0.048
3.928e-05,-0.536,-0.048
3.936e-05,-0.536,-0.056
3.944e-05,-0.536,-0.048
3.952e-05,-0.536,-0.04
3.960e-05,-0.536,-0.04
3.968e-05,-0.528,-0.04
3.976e-05,-0.528,-0.04
3.984e-05,-0.528,-0.032
3.992e-05,-0.528,-0.032
4.000e-05,-0.528,-0.032
4.008e-05,-0.528,-0.024
4.016e-05,-0.52,-0.024
4.024e-05,-0.528,-0.032
4.032e-05,-0.536,-0.024
4.040e-05,-0.52,-0.024
4.048e-05,-0.52,-0.024
4.056e-05,-0.52,-0.016
4.064e-05,-0.512,-0.008
4.072e-05,-0.504,0
4.080e-05,-0.504,0
4.088e-05,-0.496,0
4.096e-05,-0.496,0
4.104e-05,-0.488,0
4.112e-05,-0.488,0.008
4.120e-05,-0.488,0.016
4.128e-05,-0.48,0.016
4.136e-05,-0.48,0.016
4.144e-05,-0.472,0.024
4.152e-05,-0.472,0.024
4.160e-05,-0.464,0.024
4.168e-05,-0.464,0.032
4.176e-05,-0.464,0.032
4.184e-05,-0.456,0.04
4.192e-05,-0.456,0.04
4.200e-05,-0.448,0.04
4.208e-05,-0.448,0.048
4.216e-05,-0.448,0.048
4.224e-05,-0.44,0.048
4.232e-05,-0.44,0.056
4.240e-05,-0.44,0.056
4.248e-05,-0.432,0.056
4.256e-05,-0.424,0.064
4.264e-05,-0.424,0.064
4.272e-05,-0.424,0.072
4.280e-05,-0.416,0.072
4.288e-05,-0.416,0.072
4.296e-05,-0.408,0.08
4.304e-05,-0.416,0.072
4.312e-05,-0.4,0.08
4.320e-05,-0.4,0.08
4.328e-05,-0.4,0.088
4.336e-05,-0.392,0.088
4.344e-05,-0.4,0.088
4.352e-05,-0.384,0.088
4.360e-05,-0.384,0.096
4.368e-05,-0.376,0.096
4.376e-05,-0.376,0.096
4.384e-05,-0.368,0.096
4.392e-05,-0.368,0.104
4.400e-05,-0.368,0.104
4.408e-05,-0.36,0.104
4.416e-05,-0.352,0.112
4.424e-05,-0.352,0.104
4.432e-05,-0.344,0.112
4.440e-05,-0.344,0.112
4.448e-05,-0.336,0.112
4.456e-05,-0.336,0.12
4.464e-05,-0.328,0.12
4.472e-05,-0.328,0.12
4.480e-05,-0.32,0.128
4.488e-05,-0.32,0.128
4.496e-05,-0.312,0.128
4.504e-05,-0.312,0.128
4.512e-05,-0.304,0.136
4.520e-05,-0.304,0.136
4.528e-05,-0.296,0.136
4.536e-05,-0.288,0.136
4.544e-05,-0.288,0.136
4.552e-05,-0.28,0.136
4.560e-05,-0.28,0.144
4.568e-05,-0.272,0.144
4.576e-05,-0.272,0.144
4.584e-05,-0.264,0.152
4.592e-05,-0.256,0.152
4.600e-05,-0.256,0.152
4.608e-05,-0.248,0.152
4.616e-05,-0.24,0.16
4.624e-05,-0.24,0.16
4.632e-05,-0.232,0.16
4.640e-05,-0.224,0.16
4.648e-05,-0.224,0.168
4.656e-05,-0.216,0.168
4.664e-05,-0.216,0.168
4.672e-05,-0.208,0.168
4.680e-05,-0.208,0.176
4.688e-05,-0.208,0.176
4.696e-05,-0.192,0.176
4.704e-05,-0.192,0.176
4.712e-05,-0.192,0.184
4.720e-05,-0.176,0.184
4.728e-05,-0.176,0.184
4.736e-05,-0.168,0.184
4.744e-05,-0.16,0.184
4.752e-05,-0.152,0.184
4.760e-05,-0.152,0.192
4.768e-05,-0.144,0.192
4.776e-05,-0.144,0.192
4.784e-05,-0.136,0.192
4.792e-05,-0.128,0.192
4.800e-05,-0.128,0.2
4.808e-05,-0.12,0.2
4.816e-05,-0.112,0.2
4.824e-05,-0.112,0.208
4.832e-05,-0.104,0.208
4.840e-05,-0.096,0.208
4.848e-05,-0.096,0.208
4.856e-05,-0.088,0.216
4.864e-05,-0.08,0.216
4.872e-05,-0.072,0.216
4.880e-05,-0.072,0.216
4.888e-05,-0.064,0.216
4.896e-05,-0.064,0.224
4.904e-05,-0.056,0.216
4.912e-05,-0.048,0.224
4.920e-05,-0.04,0.224
4.928e-05,-0.032,0.224
4.936e-05,-0.04,0.224
4.944e-05,-0.024,0.232
4.952e-05,-0.024,0.224
4.960e-05,-0.008,0.232
4.968e-05,-0.008,0.232
4.976e-05,0,0.232
4.984e-05,0,0.232
4.992e-05,0,0.232
5.000e-05,0.008,0.24
5.008e-05,0.016,0.24
5.016e-05,0.024,0.24
5.024e-05,0.024,0.24
5.032e-05,0.032,0.24
5.040e-05,0.04,0.24
5.048e-05,0.04,0.24
5.056e-05,0.056,0.248
5.064e-05,0.056,0.248
5.072e-05,0.064,0.248
5.080e-05,0.064,0.248
5.088e-05,0.072,0.248
5.096e-05,0.08,0.248
5.104e-05,0.08,0.256
5.112e-05,0.088,0.248
5.120e-05,0.096,0.256
5.128e-05,0.096,0.256
5.136e-05,0.104,0.256
5.144e-05,0.112,0.248
5.152e-05,0.112,0.256
5.160e-05,0.12,0.256
5.168e-05,0.128,0.256
5.176e-05,0.128,0.256
5.184e-05,0.136,0.256
5.192e-05,0.144,0.256
5.200e-05,0.152,0.256
5.208e-05,0.152,0.256
5.216e-05,0.16,0.264
5.224e-05,0.168,0.256
5.232e-05,0.168,0.256
5.240e-05,0.176,0.256
5.248e-05,0.184,0.256
5.256e-05,0.192,0.256
5.264e-05,0.192,0.264
5.272e-05,0.192,0.264
5.280e-05,0.2,0.256
5.288e-05,0.208,0.264
5.296e-05,0.216,0.264
5.304e-05,0.224,0.264
5.312e-05,0.224,0.264
5.320e-05,0.232,0.264
5.328e-05,0.232,0.264
5.336e-05,0.24,0.264
